CCOC(=O)C1=C(C)NC(=C(C1c1cccc(Cl)c1Cl)C(=O)OC)C	c1cc(ccn1)c1ccncc1	1	FOFZEH
Oc1ccc(O)cc1	COC(=O)C1CC2C=CC1C13C4C5CC6C(C5C1=O)C1(OCCO1)C23C46	1	FOGBOT
COc1ccc(cc1OC)C(C)CNC(C)c1ccccc1	CS(O)(=O)=O	1	FOGWIH
c1ccc(nc1)c1ccccn1	NC1=NC(=CS1)C1=CSC(=N1)N	1	FOHMIA
Fc1c(F)c(N=Nc2c(F)c(F)c(Br)c(F)c2F)c(F)c(F)c1Br	c1cc(ccn1)C=Cc1ccncc1	1	FOHPID
Fc1c(F)c(N=Nc2c(F)c(F)c(Br)c(F)c2F)c(F)c(F)c1Br	c1cc(ccn1)N=Nc1ccncc1	1	FOHPOJ
Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	c1cc(ccn1)C=Cc1ccncc1	1	FOHPUP
Fc1c(F)c(N=Nc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	c1cc(ccn1)N=Nc1ccncc1	1	FOHQAW
COc1ccccc1C1=Nc2cc(cc(c2O1)C(C)(C)C)C(C)(C)C	CC(C)(C)c1cc(O)c(O)c(c1)C(C)(C)C	1	FOJCAK
c1cc(ccn1)c1ccncc1	Fc1c(F)c(C#C)c(F)c(F)c1C#C	1	FOJGIW
c1cc(ccn1)C#Cc1ccncc1	Fc1c(F)c(C#C)c(F)c(F)c1C#C	1	FOJGOC
c1cc(ccn1)C=Cc1ccncc1	Fc1c(F)c(C#C)c(F)c(F)c1C#C	1	FOJGUI
Fc1c(F)c(F)c(N=Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F	c1ccc(cc1)C=Cc1ccccc1	1	FOJSAY
Cc1cc2C(C=CC(=C(C#N)C#N)c2cc1C)=C(C#N)C#N	S1C=CSC1=C1SC=CS1	1	FOKHUI
c1ccc2c(c1)c1ccccc1C12c2ccccc2c2ccccc12	c1ccc(cc1)c1ccccc1	1	FOMLAV
c1ccc2cc3ccccc3cc2c1	Clc1c(Cl)c(C#N)c(Cl)c(Cl)c1C#N	1	FOMQUU
CN1C=NC2=C1N=C(N)NC2=O	CN1C=CC(=NC1=O)N	1	FOMSIM
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	N#Cc1cccnc1	1	FOMWIN
NC(=O)N1c2ccccc2C=Cc2ccccc12	O=CC1=CC=CO1	1	FOMXAH
OC(=O)c1cc2OCCOCCOCCOCCOc2cc1C(O)=O	NC(N)=O	1	FOPFUL10
Oc1ccc(O)cc1	c1ccc2nc3ccccc3nc2c1	1	FOQHEY
Oc1cccc2c(O)cccc12	c1ccc2nc3ccccc3nc2c1	1	FOQHIC
Oc1ccc(cc1)c1ccc(O)cc1	c1ccc2nc3ccccc3nc2c1	1	FOQHOI
C1COCCOc2ccccc2NCc2cccc(CNc3ccccc3OCCOCCO1)n2	COc1cc(CNCc2c3ccccc3cc3ccccc23)cc(OC)c1	1	FOQLIJ
c1ccc(nc1)c1ccccn1	OP(O)(=O)c1ccc(cc1)C(c1ccc(cc1)P(O)(O)=O)(c1ccc(cc1)P(O)(O)=O)c1ccc(cc1)P(O)(O)=O	1	FOQYOB
S1C=CSC1=C1SC=CS1	O=C1c2cc(cc(c2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O	1	FORBAQ
CC1=C(C)SC(S1)=C1SC(=C(C)S1)C	O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	1	FORBEU
Oc1ccccc1O	c1ccc(C=Cc2ccccn2)nc1	1	FORLAB
Oc1ccccc1O	c1ccc(nc1)C1C(C(C1c1ccccn1)c1ccccn1)c1ccccn1	1	FORLIJ
S=C1NC(=S)NC(=S)N1	c1cnccn1	1	FOSFAX
NNC(=O)c1ccncc1	COc1cc(C=CC(O)=O)ccc1O	1	FOSFIE
NNC(=O)c1ccncc1	Oc1cccc(O)c1	1	FOSFOK
NNC(=O)c1ccncc1	COc1cc(ccc1O)C(O)=O	1	FOSFUQ
OC(=O)C=Cc1ccc(O)c(O)c1	NNC(=O)c1ccncc1	1	FOSMIL
O=N(=O)c1ccc(cc1)N(=O)=O	Brc1ccc(Br)cc1	1	FOTFEB
c1ccc2cc3ccccc3cc2c1	O=C1c2cc(ccc2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O	1	FOTSEO
OC(=O)c1ccccc1c1ccccc1C(O)=O	O=C1NC=CC=C1	1	FOTYET
CC1=CC(=O)NC=C1	OC(=O)c1ccccc1c1ccccc1C(O)=O	1	FOTYIX
OC(=O)c1ccccc1c1ccccc1C(O)=O	CC1=CC=CC(=O)N1	1	FOTYOD
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	CN1C=CC=CC1=O	1	FOTYUJ
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	CC1=CC(=O)NC=C1	1	FOTZAQ
OC(=O)c1cccc(c1)N(=O)=O	Cc1cn([O])ccc1N(=O)=O	1	FOVPIQ
OC(=O)c1cc(F)c(F)c(F)c1F	c1cc(ccn1)c1ccncc1	1	FOWSAM
OC(=O)c1cccc(O)c1	[NH3+]CC1(CCCCC1)CC(=O)[O-]	1	FOXNOW
C1CNC2=NN=NN2N1	O=C1NN=C(N1)N(=O)=O	1	FOYSUJ
CCC1CN2CCC1CC2CC1CCNc2ccccc12	CCC1CN2CCC1CC2C(O)C1CCNc2ccccc12	1	FOYTES
c1ccc2c(c1)ccc1ccccc21	Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl	1	FOZHAD
C1COCOC1	OC1(c2ccccc2c2ccccc2C2(O)c3cc(Cl)ccc3c3ccc(Cl)cc23)c2cc(Cl)ccc2c2ccc(Cl)cc12	1	FUBREZ
ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl	CSC1=Cc2ccc3SC(=Cc4ccc(S1)c2c34)SC	1	FUDTUT
C1COCCOCCOc2ccccc2OCCOCCO1	NC(N)=S	1	FUFMID
C1COCCOCCOc2ccccc2OCCOCCO1	CNC(N)=S	1	FUFMUP
OC(=O)CCCCCCC(O)=O	Cc1ccc2N=C(N)Sc2c1	1	FUHGUL
Oc1ccccc1O	O=C([O-])c1[nH+]cccc1	1	FUHHEW
c1cnc2c(c1)ccc1cccnc21	OCc1ccccc1O	1	FUHPAA
OC(=O)C1CCC(=O)N1	c1cc(ccn1)c1ccncc1	1	FUHRAC
CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C	Fc1c(F)c(F)c(F)c(F)c1F	1	FULTIP
CC(c1ncncc1F)C(O)(CN1C=NC=N1)c1ccc(F)cc1F	OC(=O)c1cccc(c1)N(=O)=O	1	FUMKAB
CC(c1ncncc1F)C(O)(CN1C=NC=N1)c1ccc(F)cc1F	Nc1ccc(cc1)C(O)=O	1	FUMKIJ
COP(C)(=O)c1ccccc1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	FUMZUI
CN1C=CN(C)C1=S	IC1=CNC(=O)NC1=O	1	FUPFAZ
N#CCC#N	C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	1	FUPLIL
NC(=O)C1=CC=CO1	OC(=O)C(O)=O	1	FURAOX
CN1C=C(F)C(=O)NC1=O	CCN1C=Nc2cnc(N)nc12	1	FUREAP
CCN1C=NC2=C1N=CNC2=O	FC1=CNC(=O)NC1=O	1	FUREHX
CN1C=CC(=NC1=O)N	FC1=CNC(=O)NC1=O	1	FURMCY
NS(=O)(=O)c1ccc(cc1)C(O)=O	O=C1NC=CC=C1	1	FURWIA
NC(=O)c1ccncc1	NS(=O)(=O)c1ccc(cc1)C(O)=O	1	FURWOG
NS(=O)(=O)c1ccc(cc1)C(O)=O	CC1=CC=CC(=O)N1	1	FURXAT
NC(=O)c1cccnc1	NS(=O)(=O)c1ccc(cc1)C(O)=O	1	FURXEX
NS(=O)(=O)c1ccc(cc1)C(O)=O	COC1=CC=CNC1=O	1	FURYAU
NC(=O)c1ccccn1	NS(=O)(=O)c1ccc(cc1)C(O)=O	1	FURYEY
O=C1CCCCN1	NS(=O)(=O)c1ccc(cc1)C(O)=O	1	FURYOI
C=CCN1C(=O)C2=C(SC3=C(S2)C(=O)N(CC=C)C3=O)C1=O	Brc1c2ccccc2cc2ccccc12	1	FUSCIH
O=C1CCCCCN1	NS(=O)(=O)c1ccc(cc1)C(O)=O	1	FUSGUX
CN(C)c1ccc(cc1)C(=O)c1ccc(cc1)N(C)C	Oc1c(F)c(F)c(F)c(F)c1F	1	FUVNEP
N#CC(C#N)=C1C2=NSN=C2C(=C(C#N)C#N)C2=NSN=C12	S1C=CSC1=C1SC=CS1	1	FUVYEA
OC(=O)C(F)(F)F	COc1ccnc2NC=C(C(=O)C(=O)N3CCN(CC3C)C(=O)c3ccccc3)c12	1	FUVZUS
Oc1ccc(O)cc1	CC12CCC(CC1)C(C)(C)O2	1	FUXYEC
C1CN2CCN1CC2	Fc1cc(F)cc(I)c1	1	FUYDEK
C1CN2CCN1CC2	Fc1c(F)c(F)c(I)c(F)c1F	1	FUYFAI03
C1CN2CCN1CC2	Fc1cccc(F)c1I	1	FUYGOX
O=C1C=CC(=O)C=C1	COc1ccc(CN2C=Cc3c(C)c4C(=O)C=CC(=O)c4c4cccc2c34)cc1	1	FUZHIT
COc1c2COCCOCCOCCOCc3cc(C)cc(c3OC)c3cc(C)cc(c3OC)c1cc(C)c2	N#CCC#N	1	GABSAD
N#CCC#N	COc1c2COCc3cccc(COCc4cc(C)cc(c4OC)c4cc(C)cc(c4OC)c1cc(C)c2)n3	1	GABSOR
N(c1cccc(Nc2ccccn2)c1)c1ccccn1	OC(=O)c1cccc(c1)C(O)=O	1	GABYUE
N(c1cccc(Nc2ccccn2)c1)c1ccccn1	OC(=O)c1ccc(Oc2ccc(cc2)C(O)=O)cc1	1	GABZAL
N(c1cccc(Nc2ccccn2)c1)c1ccccn1	OC(=O)C(O)=O	1	GABZEP
N(c1cccc(Nc2ccccn2)c1)c1ccccn1	OC(=O)CCCCCCCCC(O)=O	1	GABZIT
OC(=O)CCCCCCCCC(O)=O	N(c1ccc(Nc2ccccn2)cc1)c1ccccn1	1	GACBOC
Oc1ccc(O)cc1	CN1CC2CONC2(C1=O)c1ccccc1	1	GACZEQ
Cc1ccncc1	Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	1	GADGUN
NCCOCCOCCN	OC(=O)C=CC(O)=O	1	GADQAD
OC(=O)CCCCC(O)=O	NCCOCCOCCN	1	GADQIL
CCCN(CC=C)C(=O)C1=CC(=O)CCC1	OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	GADVUD
OC(C1OC2(CCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	CCCN(CC=C)C(=O)C1=CC(=O)CCC1	1	GADWAK01
CC(C)c1cc(C(C)C)c(CP(O)(O)=O)c(c1)C(C)C	COC	1	GADXOA
Clc1ccc2c(c1)C(=C(C#N)C#N)c1ccccc1C2=C(C#N)C#N	c1cc2ccc3cccc4ccc(c1)c2c34	1	GAFJAY
CN1C(=O)N(C)C2=C(NC=N2)C1=O	COC(=O)c1cc(O)c(O)c(O)c1	1	GAFTUE
c1ccc2nc3ccccc3cc2c1	OC(=O)C=CC=CC(O)=O	1	GAHDUP
c1ccc2nc3ccccc3cc2c1	OC(=O)C=CC(O)=O	1	GAHFAX
c1ccc2nc3ccccc3cc2c1	OC(=O)c1ccc(cc1)C(O)=O	1	GAHFIF
N#Cc1cc(C#N)c(cc1C#N)C#N	c1ccc(cc1)C=Cc1ccccc1	1	GAJMUZ
Oc1c(F)c(F)c(F)c(F)c1F	S1N=C2C=CC=CC2=N1	1	GAJSUI
[NH3+]C(C(C)C)C(=O)[O-]	CC(Oc1ccccc1)C(O)=O	1	GALPIT
Cc1ccc(O)cc1	C1CN2CCN1CC2	1	GALRIU
OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	Cc1ccc2OC(=O)C3C4C(C3c2c1)c1cc(C)ccc1OC4=O	1	GAMMEN
O=C(N(C1CCCCC1)C1CCCCC1)c1ccccc1c1ccccc1C(=O)N(C1CCCCC1)C1CCCCC1	Oc1ccccc1	1	GANBEC
OC1CCCCC1	Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	1	GANBUS
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)C(O)=O	1	GANXUP
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)CC(O)=O	1	GANYAW
CN1C=NC2=C1C(=O)N(C)C(=O)N2C	OC(=O)C=CC(O)=O	1	GANYEA
Brc1ccc(Oc2nc(Oc3ccc(Br)cc3)nc(Oc3ccc(Br)cc3)n2)cc1	Fc1c(F)c(F)c(F)c(F)c1F	1	GAPCAC
CC1c2cc(C(C)c3cc(C(C)c4cc(C(C)c5cc1c(O)cc5O)c(O)cc4O)c(O)cc3O)c(O)cc2O	c1cc(ccn1)C=NN=Cc1ccncc1	1	GAPHAI
Cc1ccc(OC2=C(CCC3C4CCCN5CCCC(CN23)C45)C=O)cc1	Cc1ccc(O)cc1	1	GAPPOF
CC1(C)N(=C(c2ccc(cc2)C(O)=O)N(=O)C1(C)C)[O]	CC1(C)N(=C(c2cncc(c2)C2=N([O])C(C)(C)C(C)(C)N2=O)N(=O)C1(C)C)[O]	1	GAPRUL
O=C1C=CC(=O)C=C1	Oc1ccccc1I	1	GAPWEZ
Cc1ccccc1O	O=C1C=CC(=O)C=C1	1	GAPWID
Oc1c(I)cc(I)cc1I	Cc1nc(C)c(C)nc1C	1	GAPWOJ
OC(=O)c1ccccc1	O=C1C(=O)C(=C1NCc1cccnc1)NCc1cccnc1	1	GAQFAH
IC#Cc1cccc2cc3cccc(C#CI)c3cc12	c1cc(ccn1)c1ccncc1	1	GARVED
IC#Cc1cccc2cc3cccc(C#CI)c3cc12	c1cc(ccn1)N=Nc1ccncc1	1	GARVIH
IC#Cc1cccc2cc3cccc(C#CI)c3cc12	[O]n1ccc(cc1)c1ccncc1	1	GARVON
C(Cc1ccncc1)c1ccncc1	IC#Cc1cccc2cc3cccc(C#CI)c3cc12	1	GARVUT
IC#Cc1cccc2cc3cccc(C#CI)c3cc12	c1cc(ccn1)C=Cc1ccncc1	1	GARWAA
CC1=CC(C)(C=C(C)N1)C1(C)C=C(C)NC(=C1)C	Cc1cc(C)nc(C)c1	1	GARZAB
COC1CCCC1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	GASFOW
O=C1CCCC=C1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	GASGAJ
COC(=O)c1ccc(C=Cc2ccncc2)cc1	Oc1cc(O)c(Br)cc1Br	1	GATZIM
COC(=O)C=Cc1ccncc1	Oc1cc(O)cc(F)c1	1	GATZOS
COP1(=NP(=NP(=N1)(OC)OC)(N)N)OC	COP1(=NP(=NP(=N1)(N)OC)(OC)OC)N	1	GATZUW
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	CN(C)c1ccc(cc1)C(O)=O	1	GAUTAM15
COC(=O)C=Cc1ccncc1	Oc1cccc(O)c1	1	GAVBAI
NC(N)=O	Oc1ccc(cc1)N(=O)=O	1	GAVHUH
OC(=O)c1ccccc1N(=O)=O	c1cc(ccn1)c1ccncc1	1	GAWJEU
CC(C)(O)c1cc(cc(c1)C(C)(C)O)C(C)(C)O	CC(C)(O)C#CC(C)(C)O	1	GAWSAY
OC(=O)c1cccc(c1C(O)=O)N(=O)=O	c1cc(ccn1)c1ccncc1	1	GAXKUO
Nc1ccc(cc1)C(O)=O	O=C1CC2(CCCCC2)CN1	1	GAXRUU
OC(=O)c1cc(O)ccc1O	O=C1CC2(CCCCC2)CN1	1	GAXSAB
CN(C)C=NN=CN(C)C	CCOC(=O)c1ccccc1N	1	GAXSUV
N#CC(C#N)=C1C=C(Cc2ccccc2)C(C=C1Cc1ccccc1)=C(C#N)C#N	S1C=CSC1=C1SC=CS1	1	GAXXOS
NC(=O)c1cccnc1	OC(=O)c1ccccc1	1	GAZCES
OC(C(OC(=O)c1ccccc1)C(O)=O)C(O)=O	CCOP(=O)(OCC)C(C)(N)CC	1	GAZSOP
Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1	NC(=O)c1cccnc1	1	GAZWUB
CC1(O)c2ccccc2c2ccccc2C1(C)O	CC(C)NC(=O)C(O)C(O)C(=O)NC(C)C	1	GEBLII
C1Cc2cccc(CCc3cccc1c3)c2	N#CC(C#N)=C(C#N)C#N	1	GEBREK
[NH3+]C(CC)C(=O)[O-]	CC(Oc1ccccc1)C(O)=O	1	GEFHEF
Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	Cc1ccccc1O	1	GEFRIS
Cc1cccc(O)c1	Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	1	GEFROY
Cc1ccc(O)cc1	Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	1	GEFRUE
Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1	Oc1ccccc1	1	GEFSAL
COC	Nc1ncc2CC(CCc2n1)(C#N)c1ncnc2SC3=C(CCCC3)c12	1	GEGTUJ
CNN	CC(C)(c1ccc(O)cc1)c1ccc(O)cc1	1	GEHJAE
OC(=O)c1cc2ccccc2cc1O	c1cc(ccn1)c1ccncc1	1	GEHROB
O=C1C=CN(C=C1)c1ccc(cc1)N1C=CC(=O)C=C1	OC(=O)c1ccc(cc1)C(O)=O	1	GEHTUJ
CC(C)(C)c1cc2N=C(Oc2c(c1)C(C)(C)C)C1=Nc2cc(cc(c2O1)C(C)(C)C)C(C)(C)C	CC(C)(C)c1cc(O)c(O)c(c1)C(C)(C)C	1	GEHXEZ
Nc1ccc(cc1)C(O)=O	C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	1	GEJDEG
CCCCc1c(C(=O)c2ccccc2)c(cc2c(nc3ccccc3c12)c1ccccc1)C(O)=O	COC(C)(C)C	1	GEKCIL
Fc1ccc(cc1)C(=O)Nc1cccc(c1)C#C	Fc1c(F)c(F)c(F)c(F)c1F	1	GEKGIP
COc1cc(OC)cc(OC)c1	CC(CCC(O)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C	1	GEKKIT
COc1ccc(Cl)cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	GEKMUH
COc1ccc(Cl)cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1	OC(=O)c1cccnc1	1	GEKNES
COc1ccc(Cl)cc1C(=O)NCCc1ccc(cc1)S(=O)(=O)NC(=O)NC1CCCCC1	OC(=O)CNC(=O)c1ccccc1	1	GEKNIW
FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(=Cc1ccc(cc1)C=C(C#N)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)C#N	Cc1ccc(cc1)C=C(C#N)c1ccc(cc1)C(=Cc1ccc(C)cc1)C#N	1	GEKWAX
OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	COCCC1CCCC1=O	1	GEMLAO
NC(=O)c1ccc(Cl)cc1	OC(=O)C(O)=O	1	GENLIV
OC(=O)CCCCCCCCC(O)=O	NC(=O)c1ccc(Cl)cc1	1	GENLOB
Cc1ccc(cc1)C(N)=O	OC(=O)C(O)=O	1	GENLUH
Cc1ccc(cc1)C(N)=O	OC(=O)CCCCCCCCC(O)=O	1	GENMAO
OC(=O)CN1C(=O)c2cc3C(=O)N(CC(O)=O)C(=O)c3cc2C1=O	c1ccc2c(c1)ccc1ccccc21	1	GENMIW
OC(=O)CN1C(=O)c2cc3C(=O)N(CC(O)=O)C(=O)c3cc2C1=O	c1cc2cccc3c4cccc5cccc(c(c1)c23)c45	1	GENMOC
OC(=O)CN1C(=O)c2cc3C(=O)N(CC(O)=O)C(=O)c3cc2C1=O	S1C=CSC1=C1SC=CS1	1	GENMUI
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	C(N1C=CC=N1)c1ccc(CN2C=CC=N2)cc1	1	GENNET
OC(=O)c1c(Cl)cccc1Cl	CC1=NN(Cc2ccc(CN3N=C(C)C=C3C)cc2)C(=C1)C	1	GENNIX
O=C1CN(N=CC2=CC=C(O2)N(=O)=O)C(=O)N1	Nc1cccc(c1)C(O)=O	1	GEPQUP
NC(=O)c1ccc(O)cc1	O=C1CN(N=CC2=CC=C(O2)N(=O)=O)C(=O)N1	1	GEPREA
CNC=O	OC(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	1	GEPROI
O=C1CN(N=CC2=CC=C(O2)N(=O)=O)C(=O)N1	c1ccc2nc3ccccc3nc2c1	1	GEPROK
COc1ccc(cc1)C1=NN(C(C1)c1c2ccccc2cc2ccccc12)C(C)=O	OC(=O)CC(O)=O	1	GEPTIG
OC(=O)c1ccc(O)cc1	S=C1NC=NC2=C1NC=N2	1	GEQRIF
OC(=O)c1ccc(O)cc1O	S=C1NC=NC2=C1NC=N2	1	GEQROL
OC(=O)c1cc(Cl)cc(Cl)c1	CCOc1ccccc1C(N)=O	1	GEQXIL
OC(C#C)(c1ccccc1)c1ccccc1Cl	CN1CCN(C)CC1	1	GERWEF10
N1C=CN=N1	CC#CC(O)(c1ccc(C)cc1C)c1ccc(C)cc1C	1	GERYEH
CN(C)c1ccc(cc1)C(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1	C1CCNCC1	1	GERYEJ
C1CCN2CCCN=C2CC1	CN(C)c1ccc(cc1)C(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1	1	GERYIN
N#CC(C#N)=C1SC2=CC(SC2=C1)=C(C#N)C#N	C1CSC2=C(S1)SC(S2)=C1SC2=C(SCCS2)S1	1	GERYOR
NC(=O)c1ccc(O)cc1	OC(=O)C(O)=O	1	GERZUA
NC(=O)c1ccc(O)cc1	OC(=O)C=CC(O)=O	1	GESBEN
NC(=O)c1ccc(O)cc1	OC(=O)CCCC(O)=O	1	GESBIR
NC(=O)c1ccc(O)cc1	OC(=O)CCCCCC(O)=O	1	GESCAK
O=C(Nc1ccccn1)c1ccccc1	OC1=C(C#N)C(=O)C(=C(Cl)C1=O)Cl	1	GESSAY
Oc1ccncc1	Oc1ccc(O)cc1	1	GETYIO
OC(=O)c1ccccc1O	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	GEYSAE
COC(=O)C(C)Cl	Oc1c2ccccc2c2ccccc2c1c1c(O)c2ccccc2c2ccccc12	1	GEYYUE
COC(=O)CC(O)CCl	Oc1c2ccccc2c2ccccc2c1c1c(O)c2ccccc2c2ccccc12	1	GEYZAL
CC1=CC(=C(C(=O)N1)C(=O)c1ccccc1)C	OC(=O)c1ccccc1	1	GEZREL
OC(C(F)(F)F)C(F)(F)F	O=C1C=CC2=Nc3cc4Nc5ccccc5N(c5ccccc5)c4cc3N(c3ccccc3)C2=C1	1	GEZXIV
CC#CC(O)(c1ccc(C)cc1C)c1ccc(C)cc1C	N1C=NC=N1	1	GICPIR
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	GIDFEH
OC(=O)c1ccc(O)cc1O	Clc1ccc2OC(=O)Nc2c1	1	GIDLUB
COC(=O)c1ccncc1	Fc1c(F)c(I)c(F)c(F)c1I	1	GIDMAI
Oc1ccc(O)cc1	Cc1cccc(C)c1NC(=O)COc1cccc2cccnc12	1	GIDQOA
Oc1cccc2c(O)cccc12	Cc1cccc(C)c1NC(=O)COc1cccc2cccnc12	1	GIDQUG
CP(=O)(c1ccccc1)c1ccccc1	FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I	1	GIDRES
Cc1cnccn1	CNC(N)=S	1	GIDWIC
Cc1nccnc1C	NC(N)=O	1	GIFDOR
Cc1cnccn1	NC(N)=O	1	GIFDUX
CN(C)c1cc(cc(c1)N(C)C)N(C)C	N#Cc1cc(cc(c1)C#N)C#N	1	GIFMUD
c1cnc2ccc3N=CC4=CC=CN4c3c2c1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	GIGCEE
CSC1=C(C#N)C(=S)NC(=N1)N	NC(N)=O	1	GIGWOI
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12	COc1ccccc1O	1	GIHBOQ
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12	Oc1cccc(O)c1	1	GIHBUW
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12	OC(=O)c1ccccc1O	1	GIHCAD
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12	COc1cc(C=O)ccc1O	1	GIHCEH
CC1(CO)C(O)CCC2(C)C(CC=C3C(O)COC3=O)C(=C)CCC12	COc1cc(ccc1O)C(O)=O	1	GIHCIL
c1cnccn1	Oc1cc2Cc3cc(O)c(O)cc3Cc3cc(O)c(O)cc3Cc2cc1O	1	GIJHIS
c1cc(ccn1)c1ccncc1	Oc1cc2Cc3cc(O)c(O)cc3Cc3cc(O)c(O)cc3Cc2cc1O	1	GIJHOY
c1cnc2c(c1)ccc1cccnc21	Oc1cc2Cc3cc(O)c(O)cc3Cc3cc(O)c(O)cc3Cc2cc1O	1	GIJHUE
OC(=O)c1cc(O)ccc1O	CCCC1=Nc2c(C)cc(cc2N1Cc1ccc(cc1)c1ccccc1C(O)=O)C1=Nc2ccccc2N1C	1	GIJSOK
CC1=C2C=CC(=N2)C(=C2NC(=C(C)C3=NC(=C(C)C4=CC=C1N4)C=C3)C=C2)C	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	GIJYUV
S1C=CSC1=C1SC=CS1	O=N(=O)c1cccc(c1)N(=O)=O	1	GIKKAM
Fc1c(F)c(Br)c(F)c(F)c1Br	c1cc(ccn1)C#Cc1ccncc1	1	GIKQEZ
Fc1c(F)c(I)c(F)c(F)c1I	c1cc(ccn1)C#Cc1ccncc1	1	GIKREA
Brc1cc(Br)c(Br)cc1Br	c1cc(ccn1)C#Cc1ccncc1	1	GIKSEB
N#CC(C#N)=C(C#N)C#N	COc1cc2CSCc3ccc(CSCc1cc2OC)cc3	1	GIKVEB
O=Cc1c2ccccc2cc2ccccc12	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	GIKYEE
O=C(N1CCCCC1)C(=O)c1ccccc1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	GIKYOO
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1Cl)(c1ccccc1)c1ccccc1Cl	O=C1NC=CC=C1	1	GIKZAB
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1Cl)(c1ccccc1)c1ccccc1Cl	CN(C)C(=O)C(=O)c1ccccc1	1	GIMKIW
OC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1	Nc1ncccn1	1	GIMPAU
O=C(Nc1cccc(c1)N(=O)=O)Nc1cccc(c1)N(=O)=O	CN(C)c1ccc(cc1)N(=O)=O	1	GIMRUP10
